3648	-108	-108	-128	-128	-137	-137	-136	-136	-136	-136	-125	-125	-109	-109	-100	-100	-96	-96	-97	-97	-112	-112	-120	-120	-109	-109	-101	-101	-73	-73	-45	-45	-33	-33	-21	-21	-5	-5	4	4	19	19	16	16	8	8	4	4	11	11	27	27	39	39	51	51	56	56	52	52	60	60	76	76	64	64	59	59	44	44	24	24	20	20	11	11	27	27	39	39	56	56	59	59	56	56	68	68	63	63	64	64	51	51	32	32	31	31	35	35	55	55	83	83	111	111	123	123	136	136	152	152	164	164	156	156	139	139	135	135	104	104	75	75	47	47	27	27	8	8	-9	-9	-13	-13	-8	-8	-16	-16	-17	-17	-17	-17	-29	-29	-36	-36	-44	-44	-40	-40	-48	-48	-61	-61	-64	-64	-69	-69	-65	-65	-65	-65	-76	-76	-84	-84	-96	-96	-108	-108	-109	-109	-93	-93	-96	-96	-96	-96	-64	-64	-41	-41	-25	-25	-9	-9	8	8	15	15	7	7	4	4	-9	-9	-24	-24	-28	-28	-33	-33	-52	-52	-61	-61	-69	-69	-61	-61	-53	-53	-64	-64	-77	-77	-84	-84	-89	-89	-104	-104	-100	-100	-105	-105	-96	-96	-89	-89	-85	-85	-65	-65	-49	-49	-33	-33	-28	-28	-36	-36	-53	-53	-53	-53	-60	-60	-49	-49	-29	-29	-24	-24	-1	-1	15	15	-1	-1	-32	-32	-40	-40	-52	-52	-53	-53	-52	-52	-49	-49	-45	-45	-49	-49	-49	-49	-40	-40	-32	-32	-24	-24	-20	-20	-32	-32	-48	-48	-68	-68	-77	-77	-93	-93	-92	-92	-72	-72	-52	-52	-29	-29	-28	-28	-17	-17	-13	-13	-8	-8	7	7	12	12	16	16	20	20	32	32	44	44	76	76	107	107	112	112	107	107	92	92	76	76	48	48	35	35	11	11	0	0	0	0	-4	-4	23	23	43	43	59	59	68	68	64	64	44	44	27	27	16	16	-13	-13	-21	-21	-24	-24	-25	-25	-13	-13	-9	-9	-8	-8	7	7	7	7	20	20	40	40	60	60	63	63	56	56	51	51	52	52	63	63	60	60	60	60	63	63	51	51	48	48	55	55	44	44	31	31	11	11	-12	-12	-29	-29	-48	-48	-65	-65	-61	-61	-49	-49	-44	-44	-33	-33	-32	-32	-36	-36	-40	-40	-44	-44	-48	-48	-57	-57	-57	-57	-60	-60	-61	-61	-68	-68	-60	-60	-52	-52	-32	-32	-8	-8	16	16	31	31	39	39	28	28	32	32	44	44	40	40	51	51	64	64	63	63	60	60	56	56	28	28	-4	-4	-16	-16	-16	-16	-16	-16	7	7	11	11	15	15	
30.24
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
17206	-29	-29	-32	-32	-29	-29	-17	-17	3	3	11	11	11	11	12	12	3	3	-20	-20	-29	-29	-40	-40	-49	-49	-56	-56	-72	-72	-84	-84	-89	-89	-96	-96	-96	-96	-92	-92	-77	-77	-57	-57	-57	-57	-57	-57	-76	-76	-105	-105	-113	-113	-108	-108	-97	-97	-72	-72	-36	-36	-13	-13	3	3	19	19	39	39	39	39	35	35	40	40	40	40	32	32	15	15	-12	-12	-20	-20	-17	-17	-12	-12	3	3	0	0	-16	-16	-21	-21	-28	-28	-17	-17	-9	-9	-17	-17	-16	-16	-25	-25	-37	-37	-40	-40	-52	-52	-53	-53	-68	-68	-81	-81	-81	-81	-77	-77	-76	-76	-76	-76	-68	-68	-68	-68	-77	-77	-84	-84	-92	-92	-88	-88	-76	-76	-65	-65	-52	-52	-45	-45	-37	-37	-48	-48	-41	-41	-28	-28	-17	-17	4	4	12	12	19	19	15	15	-5	-5	-32	-32	-49	-49	-69	-69	-85	-85	-68	-68	-44	-44	-36	-36	-21	-21	0	0	8	8	8	8	7	7	-1	-1	-4	-4	8	8	11	11	15	15	40	40	59	59	87	87	112	112	128	128	139	139	144	144	144	144	131	131	111	111	103	103	83	83	79	79	79	79	87	87	88	88	87	87	91	91	84	84	75	75	48	48	31	31	31	31	23	23	39	39	52	52	48	48	60	60	72	72	72	72	56	56	24	24	7	7	8	8	23	23	28	28	44	44	67	67	63	63	71	71	88	88	83	83	63	63	39	39	7	7	-17	-17	-21	-21	-9	-9	-1	-1	-5	-5	-4	-4	-17	-17	-20	-20	-20	-20	-24	-24	-28	-28	-36	-36	-44	-44	-56	-56	-61	-61	-81	-81	-76	-76	-64	-64	-52	-52	-37	-37	-29	-29	-28	-28	-44	-44	-48	-48	-45	-45	-61	-61	-44	-44	-40	-40	-36	-36	-24	-24	-16	-16	-12	-12	-16	-16	-24	-24	-40	-40	-44	-44	-36	-36	-37	-37	-48	-48	-57	-57	-61	-61	-65	-65	-53	-53	-21	-21	8	8	23	23	19	19	11	11	3	3	-8	-8	-21	-21	-41	-41	-53	-53	-61	-61	-49	-49	-20	-20	-5	-5	8	8	31	31	32	32	43	43	52	52	51	51	63	63	76	76	88	88	99	99	112	112	112	112	103	103	95	95	84	84	88	88	92	92	84	84	72	72	56	56	51	51	43	43	48	48	59	59	51	51	47	47	56	56	48	48	23	23	16	16	11	11	-5	-5	-12	-12	-13	-13	-4	-4	28	28	52	52	84	84	107	107	112	112	111	111	104	104	119	119	119	119	103	103	92	92	
29.88
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
0.03	-0.28	2.02	-0.47	0.21	-0.19
